# t	mean rho	mean rhoJ	in 4 #
2000.000	0.00	-0.00
2010.000	0.00	0.00
2020.000	0.00	0.00
2030.000	0.00	-0.00
2040.000	0.00	0.00
2050.000	0.00	0.00
2060.000	0.00	0.00
2070.000	0.00	-0.00
2080.000	0.00	0.00
2090.000	0.00	0.00
2100.000	0.00	-0.00
2110.000	0.00	0.00
2120.000	0.00	-0.00
2130.000	0.00	0.00
2140.000	0.00	0.00
2150.000	0.00	0.00
2160.000	0.00	0.00
2170.000	0.00	-0.00
2180.000	0.00	-0.00
2190.000	0.00	-0.00
2200.000	0.00	-0.00
2210.000	0.00	0.00
2220.000	0.00	0.00
2230.000	0.00	0.00
2240.000	0.00	0.00
2250.000	0.00	-0.00
2260.000	0.00	-0.00
2270.000	0.00	-0.00
2280.000	0.00	-0.00
2290.000	0.00	-0.00
2300.000	0.00	0.00
2310.000	0.00	0.00
2320.000	0.00	-0.00
2330.000	0.00	-0.00
2340.000	0.00	0.00
2350.000	0.00	-0.00
2360.000	0.00	-0.00
2370.000	0.00	-0.00
2380.000	0.00	-0.00
2390.000	0.00	0.00
2400.000	0.00	0.00
2410.000	0.00	-0.00
2420.000	0.00	-0.00
2430.000	0.00	0.00
2440.000	0.00	-0.00
2450.000	0.00	-0.00
2460.000	0.00	0.00
2470.000	0.00	0.00
2480.000	0.00	0.00
2490.000	0.00	-0.00
2500.000	0.00	-0.00
2510.000	0.00	0.00
2520.000	0.00	0.00
2530.000	0.00	-0.00
2540.000	0.00	-0.00
2550.000	0.00	0.00
2560.000	0.00	0.00
2570.000	0.00	-0.00
2580.000	0.00	-0.00
2590.000	0.00	0.00
2600.000	0.00	-0.00
2610.000	0.00	-0.00
2620.000	0.00	0.00
2630.000	0.00	-0.00
2640.000	0.00	0.00
2650.000	0.00	-0.00
2660.000	0.00	-0.00
2670.000	0.00	0.00
2680.000	0.00	-0.00
2690.000	0.00	-0.00
2700.000	0.00	-0.00
2710.000	0.00	0.00
2720.000	0.00	0.00
2730.000	0.00	-0.00
2740.000	0.00	0.00
2750.000	0.00	0.00
2760.000	0.00	0.00
2770.000	0.00	0.00
2780.000	0.00	0.00
2790.000	0.00	0.00
2800.000	0.00	-0.00
2810.000	0.00	-0.00
2820.000	0.00	-0.00
2830.000	0.00	0.00
2840.000	0.00	0.00
2850.000	0.00	-0.00
2860.000	0.00	0.00
2870.000	0.00	0.00
2880.000	0.00	-0.00
2890.000	0.00	-0.00
2900.000	0.00	-0.00
2910.000	0.00	0.00
2920.000	0.00	-0.00
2930.000	0.00	0.00
2940.000	0.00	-0.00
2950.000	0.00	-0.00
2960.000	0.00	-0.00
2970.000	0.00	0.00
2980.000	0.00	-0.00
2990.000	0.00	0.00
3000.000	0.00	-0.00
3010.000	0.00	-0.00
3020.000	0.00	0.00
3030.000	0.00	-0.00
3040.000	0.00	0.00
3050.000	0.00	0.00
3060.000	0.00	-0.00
3070.000	0.00	0.00
3080.000	0.00	0.00
3090.000	0.00	0.00
3100.000	0.00	0.00
3110.000	0.00	0.00
3120.000	0.00	-0.00
3130.000	0.00	-0.00
3140.000	0.00	0.00
3150.000	0.00	0.00
3160.000	0.00	-0.00
3170.000	0.00	0.00
3180.000	0.00	0.00
3190.000	0.00	0.00
3200.000	0.00	-0.00
3210.000	0.00	-0.00
3220.000	0.00	-0.00
3230.000	0.00	-0.00
3240.000	0.00	-0.00
3250.000	0.00	-0.00
3260.000	0.00	-0.00
3270.000	0.00	0.00
3280.000	0.00	-0.00
3290.000	0.00	-0.00
3300.000	0.00	-0.00
3310.000	0.00	-0.00
3320.000	0.00	-0.00
3330.000	0.00	-0.00
3340.000	0.00	0.00
3350.000	0.00	0.00
3360.000	0.00	-0.00
3370.000	0.00	0.00
3380.000	0.00	-0.00
3390.000	0.00	-0.00
3400.000	0.00	0.00
3410.000	0.00	0.00
3420.000	0.00	0.00
3430.000	0.00	-0.00
3440.000	0.00	-0.00
3450.000	0.00	-0.00
3460.000	0.00	-0.00
3470.000	0.00	0.00
3480.000	0.00	0.00
3490.000	0.00	0.00
3500.000	0.00	0.00
3510.000	0.00	0.00
3520.000	0.00	-0.00
3530.000	0.00	-0.00
3540.000	0.00	-0.00
3550.000	0.00	0.00
3560.000	0.00	0.00
3570.000	0.00	-0.00
3580.000	0.00	-0.00
3590.000	0.00	0.00
3600.000	0.00	-0.00
3610.000	0.00	-0.00
3620.000	0.00	0.00
3630.000	0.00	0.00
3640.000	0.00	0.00
3650.000	0.00	0.00
3660.000	0.00	0.00
3670.000	0.00	0.00
3680.000	0.00	0.00
3690.000	0.00	-0.00
3700.000	0.00	0.00
3710.000	0.00	0.00
3720.000	0.00	0.00
3730.000	0.00	0.00
3740.000	0.00	0.00
3750.000	0.00	-0.00
3760.000	0.00	-0.00
3770.000	0.00	-0.00
3780.000	0.00	0.00
3790.000	0.00	-0.00
3800.000	0.00	0.00
3810.000	0.00	0.00
3820.000	0.00	0.00
3830.000	0.00	0.00
3840.000	0.00	-0.00
3850.000	0.00	-0.00
3860.000	0.00	-0.00
3870.000	0.00	0.00
3880.000	0.00	0.00
3890.000	0.00	-0.00
3900.000	0.00	-0.00
3910.000	0.00	0.00
3920.000	0.00	-0.00
3930.000	0.00	0.00
3940.000	0.00	-0.00
3950.000	0.00	-0.00
3960.000	0.00	-0.00
3970.000	0.00	0.00
3980.000	0.00	-0.00
3990.000	0.00	-0.00
4000.000	0.00	-0.00
4010.000	0.00	-0.00
4020.000	0.00	0.00
4030.000	0.00	0.00
4040.000	0.00	0.00
4050.000	0.00	0.00
4060.000	0.00	-0.00
4070.000	0.00	-0.00
4080.000	0.00	-0.00
4090.000	0.00	0.00
4100.000	0.00	-0.00
4110.000	0.00	0.00
4120.000	0.00	0.00
4130.000	0.00	0.00
4140.000	0.00	0.00
4150.000	0.00	-0.00
4160.000	0.00	-0.00
4170.000	0.00	0.00
4180.000	0.00	-0.00
4190.000	0.00	0.00
4200.000	0.00	0.00
4210.000	0.00	-0.00
4220.000	0.00	0.00
4230.000	0.00	-0.00
4240.000	0.00	-0.00
4250.000	0.00	0.00
4260.000	0.00	-0.00
4270.000	0.00	-0.00
4280.000	0.00	-0.00
4290.000	0.00	0.00
4300.000	0.00	-0.00
4310.000	0.00	0.00
4320.000	0.00	-0.00
4330.000	0.00	0.00
4340.000	0.00	-0.00
4350.000	0.00	0.00
4360.000	0.00	0.00
4370.000	0.00	-0.00
4380.000	0.00	-0.00
4390.000	0.00	-0.00
4400.000	0.00	-0.00
4410.000	0.00	0.00
4420.000	0.00	-0.00
4430.000	0.00	0.00
4440.000	0.00	0.00
4450.000	0.00	0.00
4460.000	0.00	-0.00
4470.000	0.00	-0.00
4480.000	0.00	0.00
4490.000	0.00	-0.00
4500.000	0.00	-0.00
4510.000	0.00	0.00
4520.000	0.00	-0.00
4530.000	0.00	-0.00
4540.000	0.00	0.00
4550.000	0.00	-0.00
4560.000	0.00	0.00
4570.000	0.00	0.00
4580.000	0.00	0.00
4590.000	0.00	0.00
4600.000	0.00	0.00
4610.000	0.00	-0.00
4620.000	0.00	-0.00
4630.000	0.00	0.00
4640.000	0.00	0.00
4650.000	0.00	-0.00
4660.000	0.00	0.00
4670.000	0.00	0.00
4680.000	0.00	0.00
4690.000	0.00	-0.00
4700.000	0.00	-0.00
4710.000	0.00	0.00
4720.000	0.00	-0.00
4730.000	0.00	0.00
4740.000	0.00	0.00
4750.000	0.00	0.00
4760.000	0.00	0.00
4770.000	0.00	0.00
4780.000	0.00	-0.00
4790.000	0.00	-0.00
4800.000	0.00	-0.00
4810.000	0.00	0.00
4820.000	0.00	0.00
4830.000	0.00	-0.00
4840.000	0.00	-0.00
4850.000	0.00	-0.00
4860.000	0.00	-0.00
4870.000	0.00	0.00
4880.000	0.00	-0.00
4890.000	0.00	-0.00
4900.000	0.00	-0.00
4910.000	0.00	0.00
4920.000	0.00	-0.00
4930.000	0.00	-0.00
4940.000	0.00	0.00
4950.000	0.00	-0.00
4960.000	0.00	0.00
4970.000	0.00	0.00
4980.000	0.00	0.00
4990.000	0.00	0.00
5000.000	0.00	-0.00
5010.000	0.00	-0.00
5020.000	0.00	-0.00
5030.000	0.00	0.00
5040.000	0.00	-0.00
5050.000	0.00	-0.00
5060.000	0.00	0.00
5070.000	0.00	0.00
5080.000	0.00	0.00
5090.000	0.00	-0.00
5100.000	0.00	-0.00
5110.000	0.00	0.00
5120.000	0.00	0.00
5130.000	0.00	-0.00
5140.000	0.00	-0.00
5150.000	0.00	-0.00
5160.000	0.00	-0.00
5170.000	0.00	0.00
5180.000	0.00	-0.00
5190.000	0.00	0.00
5200.000	0.00	-0.00
5210.000	0.00	-0.00
5220.000	0.00	0.00
5230.000	0.00	0.00
5240.000	0.00	-0.00
5250.000	0.00	0.00
5260.000	0.00	-0.00
5270.000	0.00	0.00
5280.000	0.00	0.00
5290.000	0.00	0.00
5300.000	0.00	0.00
5310.000	0.00	-0.00
5320.000	0.00	0.00
5330.000	0.00	-0.00
5340.000	0.00	0.00
5350.000	0.00	0.00
5360.000	0.00	-0.00
5370.000	0.00	0.00
5380.000	0.00	0.00
5390.000	0.00	-0.00
5400.000	0.00	0.00
5410.000	0.00	-0.00
5420.000	0.00	-0.00
5430.000	0.00	-0.00
5440.000	0.00	0.00
5450.000	0.00	0.00
5460.000	0.00	-0.00
5470.000	0.00	0.00
5480.000	0.00	-0.00
5490.000	0.00	0.00
5500.000	0.00	-0.00
5510.000	0.00	0.00
5520.000	0.00	-0.00
5530.000	0.00	0.00
5540.000	0.00	0.00
5550.000	0.00	0.00
5560.000	0.00	-0.00
5570.000	0.00	-0.00
5580.000	0.00	0.00
5590.000	0.00	-0.00
5600.000	0.00	0.00
5610.000	0.00	0.00
5620.000	0.00	0.00
5630.000	0.00	-0.00
5640.000	0.00	-0.00
5650.000	0.00	0.00
5660.000	0.00	0.00
5670.000	0.00	-0.00
5680.000	0.00	-0.00
5690.000	0.00	0.00
5700.000	0.00	0.00
5710.000	0.00	0.00
5720.000	0.00	-0.00
5730.000	0.00	-0.00
5740.000	0.00	-0.00
5750.000	0.00	-0.00
5760.000	0.00	0.00
5770.000	0.00	-0.00
5780.000	0.00	0.00
5790.000	0.00	0.00
5800.000	0.00	-0.00
5810.000	0.00	0.00
5820.000	0.00	-0.00
5830.000	0.00	0.00
5840.000	0.00	-0.00
5850.000	0.00	0.00
5860.000	0.00	0.00
5870.000	0.00	0.00
5880.000	0.00	0.00
5890.000	0.00	-0.00
5900.000	0.00	0.00
5910.000	0.00	0.00
5920.000	0.00	0.00
5930.000	0.00	0.00
5940.000	0.00	-0.00
5950.000	0.00	-0.00
5960.000	0.00	-0.00
5970.000	0.00	-0.00
5980.000	0.00	0.00
5990.000	0.00	-0.00
6000.000	0.00	0.00
6010.000	0.00	0.00
6020.000	0.00	-0.00
6030.000	0.00	-0.00
6040.000	0.00	-0.00
6050.000	0.00	-0.00
6060.000	0.00	0.00
6070.000	0.00	0.00
6080.000	0.00	0.00
6090.000	0.00	-0.00
6100.000	0.00	-0.00
6110.000	0.00	0.00
6120.000	0.00	-0.00
6130.000	0.00	0.00
6140.000	0.00	-0.00
6150.000	0.00	-0.00
6160.000	0.00	0.00
6170.000	0.00	0.00
6180.000	0.00	-0.00
6190.000	0.00	-0.00
6200.000	0.00	0.00
6210.000	0.00	0.00
6220.000	0.00	0.00
6230.000	0.00	0.00
6240.000	0.00	0.00
6250.000	0.00	0.00
6260.000	0.00	0.00
6270.000	0.00	-0.00
6280.000	0.00	0.00
6290.000	0.00	0.00
6300.000	0.00	-0.00
6310.000	0.00	-0.00
6320.000	0.00	0.00
6330.000	0.00	0.00
6340.000	0.00	-0.00
6350.000	0.00	-0.00
6360.000	0.00	0.00
6370.000	0.00	-0.00
6380.000	0.00	-0.00
6390.000	0.00	0.00
6400.000	0.00	-0.00
6410.000	0.00	0.00
6420.000	0.00	-0.00
6430.000	0.00	-0.00
6440.000	0.00	-0.00
6450.000	0.00	0.00
6460.000	0.00	-0.00
6470.000	0.00	-0.00
6480.000	0.00	0.00
6490.000	0.00	0.00
6500.000	0.00	-0.00
6510.000	0.00	0.00
6520.000	0.00	-0.00
6530.000	0.00	0.00
6540.000	0.00	0.00
6550.000	0.00	0.00
6560.000	0.00	0.00
6570.000	0.00	0.00
6580.000	0.00	-0.00
6590.000	0.00	-0.00
6600.000	0.00	-0.00
6610.000	0.00	0.00
6620.000	0.00	-0.00
6630.000	0.00	0.00
6640.000	0.00	0.00
6650.000	0.00	-0.00
6660.000	0.00	-0.00
6670.000	0.00	-0.00
6680.000	0.00	0.00
6690.000	0.00	0.00
6700.000	0.00	0.00
6710.000	0.00	0.00
6720.000	0.00	-0.00
6730.000	0.00	-0.00
6740.000	0.00	0.00
6750.000	0.00	0.00
6760.000	0.00	0.00
6770.000	0.00	-0.00
6780.000	0.00	-0.00
6790.000	0.00	0.00
6800.000	0.00	-0.00
6810.000	0.00	0.00
6820.000	0.00	0.00
6830.000	0.00	-0.00
6840.000	0.00	0.00
6850.000	0.00	0.00
6860.000	0.00	0.00
6870.000	0.00	0.00
6880.000	0.00	0.00
6890.000	0.00	0.00
6900.000	0.00	-0.00
6910.000	0.00	-0.00
6920.000	0.00	0.00
6930.000	0.00	-0.00
6940.000	0.00	0.00
6950.000	0.00	0.00
6960.000	0.00	0.00
6970.000	0.00	-0.00
6980.000	0.00	-0.00
6990.000	0.00	-0.00
7000.000	0.00	-0.00
7010.000	0.00	-0.00
7020.000	0.00	-0.00
7030.000	0.00	-0.00
7040.000	0.00	0.00
7050.000	0.00	-0.00
7060.000	0.00	-0.00
7070.000	0.00	-0.00
7080.000	0.00	-0.00
7090.000	0.00	-0.00
7100.000	0.00	-0.00
7110.000	0.00	0.00
7120.000	0.00	-0.00
7130.000	0.00	-0.00
7140.000	0.00	0.00
7150.000	0.00	-0.00
7160.000	0.00	-0.00
7170.000	0.00	0.00
7180.000	0.00	0.00
7190.000	0.00	0.00
7200.000	0.00	-0.00
7210.000	0.00	-0.00
7220.000	0.00	0.00
7230.000	0.00	-0.00
7240.000	0.00	0.00
7250.000	0.00	0.00
7260.000	0.00	0.00
7270.000	0.00	0.00
7280.000	0.00	0.00
7290.000	0.00	-0.00
7300.000	0.00	-0.00
7310.000	0.00	-0.00
7320.000	0.00	0.00
7330.000	0.00	0.00
7340.000	0.00	-0.00
7350.000	0.00	-0.00
7360.000	0.00	0.00
7370.000	0.00	0.00
7380.000	0.00	0.00
7390.000	0.00	0.00
7400.000	0.00	-0.00
7410.000	0.00	0.00
7420.000	0.00	0.00
7430.000	0.00	0.00
7440.000	0.00	0.00
7450.000	0.00	0.00
7460.000	0.00	-0.00
7470.000	0.00	0.00
7480.000	0.00	0.00
7490.000	0.00	0.00
7500.000	0.00	0.00
7510.000	0.00	0.00
7520.000	0.00	-0.00
7530.000	0.00	-0.00
7540.000	0.00	-0.00
7550.000	0.00	-0.00
7560.000	0.00	-0.00
7570.000	0.00	0.00
7580.000	0.00	0.00
7590.000	0.00	0.00
7600.000	0.00	-0.00
7610.000	0.00	-0.00
7620.000	0.00	-0.00
7630.000	0.00	-0.00
7640.000	0.00	-0.00
7650.000	0.00	-0.00
7660.000	0.00	-0.00
7670.000	0.00	-0.00
7680.000	0.00	0.00
7690.000	0.00	-0.00
7700.000	0.00	0.00
7710.000	0.00	-0.00
7720.000	0.00	-0.00
7730.000	0.00	-0.00
7740.000	0.00	0.00
7750.000	0.00	0.00
7760.000	0.00	0.00
7770.000	0.00	-0.00
7780.000	0.00	0.00
7790.000	0.00	-0.00
7800.000	0.00	0.00
7810.000	0.00	0.00
7820.000	0.00	0.00
7830.000	0.00	-0.00
7840.000	0.00	-0.00
7850.000	0.00	-0.00
7860.000	0.00	0.00
7870.000	0.00	-0.00
7880.000	0.00	0.00
7890.000	0.00	0.00
7900.000	0.00	0.00
7910.000	0.00	0.00
7920.000	0.00	-0.00
7930.000	0.00	-0.00
7940.000	0.00	-0.00
7950.000	0.00	0.00
7960.000	0.00	0.00
7970.000	0.00	-0.00
7980.000	0.00	-0.00
7990.000	0.00	0.00
8000.000	0.00	-0.00
8010.000	0.00	0.00
8020.000	0.00	-0.00
8030.000	0.00	-0.00
8040.000	0.00	-0.00
8050.000	0.00	0.00
8060.000	0.00	-0.00
8070.000	0.00	-0.00
8080.000	0.00	0.00
8090.000	0.00	-0.00
8100.000	0.00	0.00
8110.000	0.00	-0.00
8120.000	0.00	0.00
8130.000	0.00	0.00
8140.000	0.00	0.00
8150.000	0.00	-0.00
8160.000	0.00	-0.00
8170.000	0.00	-0.00
8180.000	0.00	0.00
8190.000	0.00	-0.00
8200.000	0.00	0.00
8210.000	0.00	0.00
8220.000	0.00	0.00
8230.000	0.00	-0.00
8240.000	0.00	-0.00
8250.000	0.00	0.00
8260.000	0.00	0.00
8270.000	0.00	-0.00
8280.000	0.00	0.00
8290.000	0.00	-0.00
8300.000	0.00	-0.00
8310.000	0.00	0.00
8320.000	0.00	-0.00
8330.000	0.00	0.00
8340.000	0.00	0.00
8350.000	0.00	-0.00
8360.000	0.00	-0.00
8370.000	0.00	0.00
8380.000	0.00	-0.00
8390.000	0.00	-0.00
8400.000	0.00	-0.00
8410.000	0.00	0.00
8420.000	0.00	-0.00
8430.000	0.00	0.00
8440.000	0.00	0.00
8450.000	0.00	0.00
8460.000	0.00	-0.00
8470.000	0.00	-0.00
8480.000	0.00	0.00
8490.000	0.00	-0.00
8500.000	0.00	0.00
8510.000	0.00	-0.00
8520.000	0.00	0.00
8530.000	0.00	0.00
8540.000	0.00	0.00
8550.000	0.00	-0.00
8560.000	0.00	-0.00
8570.000	0.00	-0.00
8580.000	0.00	0.00
8590.000	0.00	0.00
8600.000	0.00	-0.00
8610.000	0.00	-0.00
8620.000	0.00	-0.00
8630.000	0.00	-0.00
8640.000	0.00	-0.00
8650.000	0.00	-0.00
8660.000	0.00	-0.00
8670.000	0.00	-0.00
8680.000	0.00	0.00
8690.000	0.00	-0.00
8700.000	0.00	-0.00
8710.000	0.00	-0.00
8720.000	0.00	-0.00
8730.000	0.00	0.00
8740.000	0.00	0.00
8750.000	0.00	0.00
8760.000	0.00	0.00
8770.000	0.00	-0.00
8780.000	0.00	-0.00
8790.000	0.00	-0.00
8800.000	0.00	0.00
8810.000	0.00	-0.00
8820.000	0.00	-0.00
8830.000	0.00	0.00
8840.000	0.00	0.00
8850.000	0.00	0.00
8860.000	0.00	-0.00
8870.000	0.00	-0.00
8880.000	0.00	0.00
8890.000	0.00	-0.00
8900.000	0.00	-0.00
8910.000	0.00	-0.00
8920.000	0.00	-0.00
8930.000	0.00	-0.00
8940.000	0.00	0.00
8950.000	0.00	-0.00
8960.000	0.00	0.00
8970.000	0.00	-0.00
8980.000	0.00	-0.00
8990.000	0.00	0.00
9000.000	0.00	0.00
9010.000	0.00	-0.00
9020.000	0.00	0.00
9030.000	0.00	-0.00
9040.000	0.00	0.00
9050.000	0.00	0.00
9060.000	0.00	0.00
9070.000	0.00	0.00
9080.000	0.00	-0.00
9090.000	0.00	0.00
9100.000	0.00	-0.00
9110.000	0.00	0.00
9120.000	0.00	0.00
9130.000	0.00	-0.00
9140.000	0.00	0.00
9150.000	0.00	0.00
9160.000	0.00	-0.00
9170.000	0.00	0.00
9180.000	0.00	-0.00
9190.000	0.00	-0.00
9200.000	0.00	-0.00
9210.000	0.00	0.00
9220.000	0.00	0.00
9230.000	0.00	-0.00
9240.000	0.00	0.00
9250.000	0.00	-0.00
9260.000	0.00	0.00
9270.000	0.00	-0.00
9280.000	0.00	0.00
9290.000	0.00	-0.00
9300.000	0.00	0.00
9310.000	0.00	0.00
9320.000	0.00	-0.00
9330.000	0.00	0.00
9340.000	0.00	-0.00
9350.000	0.00	0.00
9360.000	0.00	-0.00
9370.000	0.00	0.00
9380.000	0.00	0.00
9390.000	0.00	0.00
9400.000	0.00	-0.00
9410.000	0.00	-0.00
9420.000	0.00	0.00
9430.000	0.00	0.00
9440.000	0.00	-0.00
9450.000	0.00	-0.00
9460.000	0.00	0.00
9470.000	0.00	0.00
9480.000	0.00	0.00
9490.000	0.00	-0.00
9500.000	0.00	-0.00
9510.000	0.00	0.00
9520.000	0.00	-0.00
9530.000	0.00	0.00
9540.000	0.00	-0.00
9550.000	0.00	0.00
9560.000	0.00	0.00
9570.000	0.00	-0.00
9580.000	0.00	0.00
9590.000	0.00	-0.00
9600.000	0.00	0.00
9610.000	0.00	-0.00
9620.000	0.00	0.00
9630.000	0.00	0.00
9640.000	0.00	0.00
9650.000	0.00	0.00
9660.000	0.00	-0.00
9670.000	0.00	0.00
9680.000	0.00	0.00
9690.000	0.00	0.00
9700.000	0.00	0.00
9710.000	0.00	-0.00
9720.000	0.00	-0.00
9730.000	0.00	-0.00
9740.000	0.00	-0.00
9750.000	0.00	0.00
9760.000	0.00	-0.00
9770.000	0.00	0.00
9780.000	0.00	0.00
9790.000	0.00	-0.00
9800.000	0.00	-0.00
9810.000	0.00	-0.00
9820.000	0.00	-0.00
9830.000	0.00	0.00
9840.000	0.00	0.00
9850.000	0.00	0.00
9860.000	0.00	-0.00
9870.000	0.00	-0.00
9880.000	0.00	0.00
9890.000	0.00	-0.00
9900.000	0.00	0.00
9910.000	0.00	-0.00
9920.000	0.00	-0.00
9930.000	0.00	-0.00
9940.000	0.00	0.00
9950.000	0.00	-0.00
9960.000	0.00	-0.00
9970.000	0.00	0.00
9980.000	0.00	0.00
9990.000	0.00	0.00
10000.000	0.00	0.00
10010.000	0.00	0.00
10020.000	0.00	0.00
10030.000	0.00	-0.00
10040.000	0.00	-0.00
10050.000	0.00	0.00
10060.000	0.00	0.00
10070.000	0.00	-0.00
10080.000	0.00	-0.00
10090.000	0.00	0.00
10100.000	0.00	0.00
10110.000	0.00	-0.00
10120.000	0.00	-0.00
10130.000	0.00	0.00
10140.000	0.00	-0.00
10150.000	0.00	-0.00
10160.000	0.00	0.00
10170.000	0.00	-0.00
10180.000	0.00	-0.00
10190.000	0.00	-0.00
10200.000	0.00	-0.00
10210.000	0.00	-0.00
10220.000	0.00	0.00
10230.000	0.00	-0.00
10240.000	0.00	-0.00
10250.000	0.00	0.00
10260.000	0.00	0.00
10270.000	0.00	0.00
10280.000	0.00	-0.00
10290.000	0.00	0.00
10300.000	0.00	0.00
10310.000	0.00	0.00
10320.000	0.00	0.00
10330.000	0.00	0.00
10340.000	0.00	-0.00
10350.000	0.00	-0.00
10360.000	0.00	-0.00
10370.000	0.00	0.00
10380.000	0.00	0.00
10390.000	0.00	-0.00
